Average Response Time,Request Type,Frequency,Size
24.532244075089693,0,2,2
29.82921013608575,0,2,2
6.564687937498093,0,2,2
12.60288618505001,0,2,2
12.857457157224417,0,2,2
5.494508892297745,0,2,2
5.578130017966032,0,2,2
8.407637942582369,0,2,2
11.075703892856836,0,2,2
7.163333706557751,0,2,2
4.999038297683001,0,2,2
21.859012078493834,0,2,2
37.25994983687997,0,2,2
8.37003905326128,0,2,2
5.493083968758583,0,2,2
14.50596796348691,0,2,2
5.416465923190117,0,2,2
7.832324132323265,0,2,2
7.858152035623789,0,2,2
17.321892082691193,0,2,2
15.597863122820854,0,2,2
8.68053687736392,0,2,2
16.05088682845235,0,2,2
5.595350172370672,0,2,2
33.23418088257313,0,2,2
5.083514843136072,0,2,2
16.841888893395662,0,2,2
15.29759680852294,0,2,2
6.096255034208298,0,2,2
160.00964771956205,0,2,2
8.755750022828579,0,2,2
5.264554172754288,0,2,2
6.938950624316931,0,2,2
5.36656379699707,0,2,2
23.668788839131594,0,2,2
37.383925169706345,0,2,2
6.559403147548437,0,2,2
5.734405014663935,0,2,2
20.967260003089905,0,2,2
8.354771882295609,0,2,2
5.491340067237616,0,2,2
4.614672157913446,0,2,2
19.676316995173693,0,2,2
12.034914921969175,0,2,2
4.8180860467255116,0,2,2
5.339430645108223,0,2,2
6.423728074878454,0,2,2
8.131095208227634,0,2,2
9.204437956213951,0,2,2
6.690026260912418,0,2,2
4.93592256680131,0,2,2
5.651621147990227,0,2,2
6.36649364605546,0,2,2
7.950023282319307,0,2,2
8.480326272547245,0,2,2
4.8903608694672585,0,2,2
4.938329104334116,0,2,2
21.5571871958673,0,2,2
21.28911390900612,0,2,2
26.70347783714533,0,2,2
13.600204139947891,0,2,2
4.886031616479158,0,2,2
10.612084064632654,0,2,2
10.348853655159473,0,2,2
8.893487975001335,0,2,2
5.505951587110758,0,2,2
5.872395820915699,0,2,2
8.141383994370699,0,2,2
14.767387881875038,0,2,2
12.582825031131506,0,2,2
10.249434970319271,0,2,2
8.284593932330608,0,2,2
20.899088121950626,0,2,2
6.327388342469931,0,2,2
8.343724999576807,0,2,2
7.488800678402185,0,2,2
20.48543095588684,0,2,2
19.95226228609681,0,2,2
5.470579955726862,0,2,2
41.72354890033603,0,2,2
73.68944911286235,0,2,2
7.076514884829521,0,2,2
163.53511717170477,0,2,2
5.297636147588491,0,2,2
7.885513827204704,0,2,2
12.641329318284988,0,2,2
435.66563399508595,0,2,2
8.01175506785512,0,2,2
5.561136174947023,0,2,2
9.44155128672719,0,2,2
5.012113135308027,0,2,2
18.59930669888854,0,2,2
13.51472269743681,0,2,2
7.3769972659647465,0,2,2
7.034854963421822,0,2,2
7.190018892288208,0,2,2
5.787263158708811,0,2,2
25.136006064713,0,2,2
6.0501364059746265,0,2,2
12.36324803903699,0,2,2
6.48087915033102,0,2,2
17.288138158619404,0,2,2
40.28172604739666,0,2,2
5.682275164872408,0,2,2
20.391562022268772,0,2,2
8.170089684426785,0,2,2
9.18978312984109,0,2,2
9.595081210136414,0,2,2
12.510302942246199,0,2,2
10.71733795106411,0,2,2
45.62239209190011,0,2,2
5.203769076615572,0,2,2
8.560807909816504,0,2,2
8.671401999890804,0,2,2
10.92847716063261,0,2,2
9.491937700659037,0,2,2
8.548026904463768,0,2,2
6.941731087863445,0,2,2
13.598146382719278,0,2,2
6.210609804838896,0,2,2
6.403530016541481,0,2,2
6.291196681559086,0,2,2
17.22698286175728,0,2,2
11.971497908234596,0,2,2
8.00758320838213,0,2,2
6.203005090355873,0,2,2
4.939167760312557,0,2,2
5.248127039521933,0,2,2
7.7980998903512955,0,2,2
5.941703915596008,0,2,2
4.68850415199995,0,2,2
27.51436596736312,0,2,2
47.07401571795344,0,2,2
6.532696075737476,0,2,2
20.76500002294779,0,2,2
6.60279206931591,0,2,2
27.881428599357605,0,2,2
5.531106144189835,0,2,2
7.757820188999176,0,2,2
5.733109544962645,0,2,2
9.581414051353931,0,2,2
10.763019789010286,0,2,2
41.42961697652936,0,2,2
5.902632605284452,0,2,2
6.4103552140295506,0,2,2
5.641497205942869,0,2,2
14.590331818908453,0,2,2
10.600752662867308,0,2,2
5.684261210262775,0,2,2
10.750530287623405,0,2,2
48.010677099227905,0,2,2
5.516681354492903,0,2,2
5.476965103298426,0,2,2
11.93893700838089,0,2,2
14.200604055076838,0,2,2
5.192106124013662,0,2,2
35.14626016840339,0,2,2
5.73124410584569,0,2,2
25.302772875875235,0,2,2
14.931001234799623,0,2,2
43.46149694174528,0,2,2
6.1020138673484325,0,2,2
44.64819701388478,0,2,2
5.524375010281801,0,2,2
19.17960774153471,0,2,2
14.999980106949806,0,2,2
13.787156902253628,0,2,2
18.016062676906586,0,2,2
15.457196161150932,0,2,2
16.850363928824663,0,2,2
12.463065795600414,0,2,2
29.615151695907116,0,2,2
16.161583364009857,0,2,2
21.064972039312124,0,2,2
15.691014938056469,0,2,2
14.651978854089975,0,2,2
38.7139618396759,0,2,2
37.04048693180084,0,2,2
16.081967391073704,0,2,2
19.573418889194727,0,2,2
36.47989686578512,0,2,2
36.41697717830539,0,2,2
176.83558305725455,0,2,2
35.71879118680954,0,2,2
16.414302866905928,0,2,2
18.849732354283333,0,2,2
10.678947903215885,0,2,2
18.935489002615213,0,2,2
37.056969944387674,0,2,2
12.84578163176775,0,2,2
17.338213976472616,0,2,2
14.566945843398571,0,2,2
17.184134107083082,0,2,2
13.432028703391552,0,2,2
29.98845698311925,0,2,2
44.77171320468187,0,2,2
16.24689484015107,0,2,2
28.33018684759736,0,2,2
18.38085660710931,0,2,2
18.627484794706106,0,2,2
16.40071626752615,0,2,2
14.53007897362113,0,2,2
14.966410119086504,0,2,2
17.414160072803497,0,2,2
31.52215387672186,0,2,2
19.416035152971745,0,2,2
23.608164861798286,0,2,2
12.462565209716558,0,2,2
18.797232303768396,0,2,2
21.385420113801956,0,2,2
11.650812812149525,0,2,2
20.189279690384865,0,2,2
13.216232415288687,0,2,2
20.698721054941416,0,2,2
15.253263060003519,0,2,2
16.768459230661392,0,2,2
12.987162917852402,0,2,2
43.76756679266691,0,2,2
19.38175968825817,0,2,2
30.154098756611347,0,2,2
16.241581179201603,0,2,2
31.532791908830404,0,2,2
17.156697809696198,0,2,2
18.325444776564837,0,2,2
12.686614878475666,0,2,2
16.356403939425945,0,2,2
13.538739178329706,0,2,2
12.676458805799484,0,2,2
19.639138597995043,0,2,2
16.7450369335711,0,2,2
17.50591630116105,0,2,2
73.21543386206031,0,2,2
13.756525237113237,0,2,2
19.61506623774767,0,2,2
35.51208833232522,0,2,2
42.93581983074546,0,2,2
13.205654919147491,0,2,2
15.355741139501333,0,2,2
13.937363866716623,0,2,2
35.109827760607004,0,2,2
26.075664907693863,0,2,2
12.88497680798173,0,2,2
13.248858042061329,0,2,2
13.352348003536463,0,2,2
21.58370614051819,0,2,2
109.67072704806924,0,2,2
213.47877942025661,0,2,2
14.87668789923191,0,2,2
31.271778978407383,0,2,2
25.089541915804148,0,2,2
30.049089342355728,0,2,2
14.369344804435968,0,2,2
22.69574301317334,0,2,2
15.825615730136633,0,2,2
32.824681140482426,0,2,2
27.27865381166339,0,2,2
18.79807934165001,0,2,2
15.699780080467463,0,2,2
17.585701309144497,0,2,2
11.730507016181946,0,2,2
14.375219121575356,0,2,2
13.49187083542347,0,2,2
19.389112014323473,0,2,2
20.11832408607006,0,2,2
12.735262978821993,0,2,2
13.388121034950018,0,2,2
11.29099540412426,0,2,2
15.613712836056948,0,2,2
34.0938800945878,0,2,2
36.71470005065203,0,2,2
14.292681124061346,0,2,2
19.814287777990103,0,2,2
13.629269786179066,0,2,2
13.363171834498644,0,2,2
37.39622421562672,0,2,2
19.843510817736387,0,2,2
40.752549190074205,0,2,2
14.342573937028646,0,2,2
18.118970096111298,0,2,2
45.8433972671628,0,2,2
23.12316605821252,0,2,2
26.419656351208687,0,2,2
23.190319072455168,0,2,2
13.286678120493889,0,2,2
10.790790896862745,0,2,2
16.489405184984207,0,2,2
13.058961369097233,0,2,2
14.707984868437052,0,2,2
14.729878399521112,0,2,2
16.724287997931242,0,2,2
28.943584766238928,0,2,2
9.039158001542091,0,2,2
15.667793806642294,0,2,2
25.91298008337617,0,2,2
81.11000712960958,0,2,2
16.28048997372389,0,2,2
11.147836688905954,0,2,2
17.41878315806389,0,2,2
11.616968084126711,0,2,2
15.847404953092337,0,2,2
16.550729051232338,0,2,2
23.873433005064726,0,2,2
32.8032779507339,0,2,2
16.862859949469566,0,2,2
11.909254360944033,0,2,2
22.83885283395648,0,2,2
14.158847741782665,0,2,2
14.137126039713621,0,2,2
17.856291960924864,0,2,2
15.108624007552862,0,2,2
12.264825869351625,0,2,2
15.84336906671524,0,2,2
16.65151910856366,0,2,2
12.710747309029102,0,2,2
15.489059966057539,0,2,2
9.660304058343172,0,2,2
13.145888224244118,0,2,2
17.643943894654512,0,2,2
14.037564862519503,0,2,2
22.55681622773409,0,2,2
24.372409097850323,0,2,2
24.12640815600753,0,2,2
20.64802497625351,0,2,2
25.358437094837427,0,2,2
14.763342216610909,0,2,2
10.357284918427467,0,2,2
18.443608190864325,0,2,2
12.19442905858159,0,2,2
14.482314232736826,0,2,2
14.624798204749823,0,2,2
17.367552034556866,0,2,2
13.902983162552118,0,2,2
18.017188645899296,0,2,2
159.76278111338615,0,2,2
13.081737793982029,0,2,2
32.09052514284849,0,2,2
11.787511873990297,0,2,2
12.466374784708023,0,2,2
15.425709076225758,0,2,2
13.614852912724018,0,2,2
16.36634301394224,0,2,2
32.84284286201,0,2,2
21.050586830824614,0,2,2
54.816488176584244,0,2,2
33.38764701038599,0,2,2
15.465461183339357,0,2,2
16.11657440662384,0,2,2
17.907661851495504,0,2,2
11.157018132507801,0,2,2
17.48660672456026,0,2,2
46.34752403944731,0,2,2
25.57381894439459,0,2,2
45.71457393467426,0,2,2
26.751099154353142,0,2,2
39.038389921188354,0,2,2
17.832130659371614,0,2,2
12.476587202399969,0,2,2
19.30720079690218,0,2,2
64.44161897525191,0,2,2
22.677417378872633,0,2,2
13.717482797801495,0,2,2
27.07228995859623,0,2,2
45.35771394148469,0,2,2
16.069978941231966,0,2,2
15.706209000200033,0,2,2
14.51854594051838,0,2,2
44.33591663837433,0,2,2
19.287179689854383,0,2,2
17.0370121486485,0,2,2
13.621111866086721,0,2,2
12.382755987346172,0,2,2
20.63773013651371,0,2,2
18.384990748018026,0,2,2
14.811988919973373,0,2,2
35.30243830755353,0,2,2
21.26553514972329,0,2,2
24.783695116639137,0,2,2
16.695391852408648,0,2,2
24.051703047007322,0,2,2
15.147474128752947,0,2,2
13.94221419468522,0,2,2
16.567250713706017,0,2,2
16.38666493818164,0,2,2
17.267853021621704,0,2,2
22.310353349894285,0,2,2
19.272857811301947,0,2,2
16.131064854562283,0,2,2
21.59553999081254,0,2,2
17.434261739253998,0,2,2
16.69050520285964,0,2,2
12.728554662317038,0,2,2
16.841231379657984,0,2,2
12.656406033784151,0,2,2
13.294723816215992,0,2,2
23.5714060254395,0,2,2
8.771650027483702,0,2,2
21.829939913004637,0,2,2
15.136392787098885,0,2,2
22.482750937342644,0,2,2
10.657076258212328,0,2,2
17.343711107969284,0,2,2
15.906297136098146,0,2,2
15.41339186951518,0,2,2
14.75192280486226,0,2,2
54.36535691842437,0,2,2
79.07604007050395,0,2,2
17.174724955111742,0,2,2
12.489809188991785,0,2,2
18.093402963131666,0,2,2
20.24589804932475,0,2,2
20.716215949505568,0,2,2
14.583435375243425,0,2,2
9.540571831166744,0,2,2
68.4894947335124,0,2,2
13.284300919622183,0,2,2
12.887568213045597,0,2,2
16.794496215879917,0,2,2
22.79523480683565,0,2,2
18.87487806379795,0,2,2
12.1037932112813,0,2,2
22.013586945831776,0,2,2
15.713287983089685,0,2,2
23.367908783257008,0,2,2
22.349171340465546,0,2,2
14.356072060763836,0,2,2
59.453222900629044,0,2,2
11.336266994476318,0,2,2
20.75842022895813,0,2,2
13.541871216148138,0,2,2
10.2288369089365,0,2,2
14.604722615331411,0,2,2
15.369929373264313,0,2,2
17.38751633092761,0,2,2
17.64080300927162,0,2,2
16.180209815502167,0,2,2
12.861750088632107,0,2,2
13.219042215496302,0,2,2
16.97960728779435,0,2,2
20.881616976112127,0,2,2
18.062299117445946,0,2,2
23.39349314570427,0,2,2
18.752411007881165,0,2,2
14.706070069223642,0,2,2
18.81238678470254,0,2,2
12.294763699173927,0,2,2
16.910848207771778,0,2,2
49.13499718531966,0,2,2
20.878321025520563,0,2,2
14.85707564279437,0,2,2
24.051431100815535,0,2,2
14.413127209991217,0,2,2
14.659710228443146,0,2,2
35.665943287312984,0,2,2
11.99839310720563,0,2,2
14.04516538605094,0,2,2
16.065004747360945,0,2,2
16.424176748842,0,2,2
15.522052068263292,0,2,2
17.757683992385864,0,2,2
17.971443943679333,0,2,2
34.88652128726244,0,2,2
13.508900068700314,0,2,2
76.4095326885581,0,2,2
14.705211389809847,0,2,2
15.970260836184025,0,2,2
17.557751853019,0,2,2
14.88446956500411,0,2,2
13.448542915284634,0,2,2
14.439220074564219,0,2,2
17.86512089893222,0,2,2
48.68993116542697,0,2,2
34.81659013777971,0,2,2
18.126099836081266,0,2,2
23.322694003582,0,2,2
18.190136179327965,0,2,2
15.80401323735714,0,2,2
13.103228993713856,0,2,2
22.667428012937307,0,2,2
18.23413511738181,0,2,2
14.73262021318078,0,2,2
16.218388453125954,0,2,2
19.809039775282145,0,2,2
22.369517013430595,0,2,2
21.699291188269854,0,2,2
22.934958804398775,0,2,2
12.467070948332548,0,2,2
15.49685513600707,0,2,2
15.97768859937787,0,2,2
15.732719097286463,0,2,2
14.513827860355377,0,2,2
24.38826998695731,0,2,2
19.72403097897768,0,2,2
16.776148229837418,0,2,2
12.07940699532628,0,2,2
15.851634088903666,0,2,2
22.00533589348197,0,2,2
38.34113711491227,0,2,2
16.67826995253563,0,2,2
13.70323309674859,0,2,2
17.03256508335471,0,2,2
53.4525909461081,0,2,2
16.97840914130211,0,2,2
25.963145773857832,0,2,2
27.942012064158916,0,2,2
15.936874318867922,0,2,2
36.97332972660661,0,2,2
13.510387390851974,0,2,2
11.28083374351263,0,2,2
15.368794091045856,0,2,2
17.61331409215927,0,2,2
15.067507978528738,0,2,2
37.64371620491147,0,2,2
32.00095193460584,0,2,2
13.047367334365845,0,2,2
19.780760165303946,0,2,2
30.95764573663473,0,2,2
15.824779868125916,0,2,2
12.550003826618195,0,2,2
21.064794156700373,0,2,2
21.228204015642405,0,2,2
15.84202703088522,0,2,2
17.38928956910968,0,2,2
24.614001158624887,0,2,2
15.126556623727083,0,2,2
14.077566098421812,0,2,2
12.941733002662659,0,2,2
21.39029512181878,0,2,2
16.042007133364677,0,2,2
16.34338591247797,0,2,2
14.688725117594004,0,2,2
14.741628896445036,0,2,2
19.097488839179277,0,2,2
9.891458321362734,0,2,2
16.633947379887104,0,2,2
14.132277108728886,0,2,2
194.97009413316846,0,2,2
48.93000517040491,0,2,2
25.577519088983536,0,2,2
76.31421415135264,0,2,2
16.09152415767312,0,2,2
16.053532250225544,0,2,2
23.68009602651,0,2,2
18.73726025223732,0,2,2
13.457492925226688,0,2,2
20.736796781420708,0,2,2
10.50977734848857,0,2,2
35.27106996625662,0,2,2
27.856579050421715,0,2,2
16.564523801207542,0,2,2
16.26191521063447,0,2,2
12.989673297852278,0,2,2
21.715835202485323,0,2,2
20.736502949148417,0,2,2
31.399634201079607,0,2,2
57.812657207250595,0,2,2
14.542277436703444,0,2,2
16.26205537468195,0,2,2
32.61156287044287,0,2,2
26.973113417625427,0,2,2
28.488426003605127,0,2,2
15.886879991739988,0,2,2
16.69872086495161,0,2,2
37.39850828424096,0,2,2
20.149551797658205,0,2,2
19.440541975200176,0,2,2
28.361429926007986,0,2,2
12.87864986807108,0,2,2
6.328329909592867,0,2,2
31.68433904647827,0,2,2
4.621468018740416,0,2,2
8.060285355895758,0,2,2
10.416845791041851,0,2,2
15.062883961945772,0,2,2
6.5259006805717945,0,2,2
9.469264186918736,0,2,2
4.60766488686204,0,2,2
10.36336924880743,0,2,2
5.411013960838318,0,2,2
6.811171770095825,0,2,2
25.561544112861156,0,2,2
16.666309908032417,0,2,2
38.705381099134684,0,2,2
5.8946311473846436,0,2,2
16.277336981147528,0,2,2
9.239272680133581,0,2,2
9.215357713401318,0,2,2
11.828431859612465,0,2,2
5.213593132793903,0,2,2
5.335603840649128,0,2,2
7.031443994492292,0,2,2
16.972957644611597,0,2,2
5.074366927146912,0,2,2
5.67477336153388,0,2,2
5.4803211241960526,0,2,2
6.358173675835133,0,2,2
11.298824101686478,0,2,2
37.891166750341654,0,2,2
5.366598721593618,0,2,2
16.424946952611208,0,2,2
20.25538682937622,0,2,2
10.350292082875967,0,2,2
8.733134251087904,0,2,2
13.555890880525112,0,2,2
12.148027773946524,0,2,2
27.11316989734769,0,2,2
9.25418408587575,0,2,2
12.143864762037992,0,2,2
12.684402987360954,0,2,2
9.423971176147461,0,2,2
18.631672021001577,0,2,2
6.020918022841215,0,2,2
7.601052988320589,0,2,2
15.676577109843493,0,2,2
17.781707923859358,0,2,2
13.463995885103941,0,2,2
12.716474011540413,0,2,2
14.676396269351244,0,2,2
5.273939110338688,0,2,2
6.8673319183290005,0,2,2
14.961253385990858,0,2,2
20.133528858423233,0,2,2
6.254307925701141,0,2,2
12.138807214796543,0,2,2
7.131395861506462,0,2,2
4.47113998234272,0,2,2
5.220850929617882,0,2,2
4.319495055824518,0,2,2
22.944326978176832,0,2,2
16.80305413901806,0,2,2
10.344336740672588,0,2,2
5.1889801397919655,0,2,2
11.299294885247946,0,2,2
5.660062655806541,0,2,2
5.544622428715229,0,2,2
6.291617173701525,0,2,2
7.134739775210619,0,2,2
12.39936612546444,0,2,2
6.134362891316414,0,2,2
13.3059648796916,0,2,2
24.703840259462595,0,2,2
11.340706143528223,0,2,2
9.664712939411402,0,2,2
13.695782981812954,0,2,2
9.376016911119223,0,2,2
10.972043965011835,0,2,2
7.8919860534369946,0,2,2
11.934543028473854,0,2,2
21.545795258134604,0,2,2
10.843099094927311,0,2,2
8.134204894304276,0,2,2
9.947837796062231,0,2,2
12.770849280059338,0,2,2
5.447137169539928,0,2,2
4.399369936436415,0,2,2
9.57102607935667,0,2,2
5.584804806858301,0,2,2
6.769154220819473,0,2,2
36.08756372705102,0,2,2
7.151723839342594,0,2,2
7.1580661460757256,0,2,2
11.32593210786581,0,2,2
4.543740767985582,0,2,2
11.692408937960863,0,2,2
8.831336162984371,0,2,2
12.842627242207527,0,2,2
9.330636821687222,0,2,2
6.478407885879278,0,2,2
8.17816099151969,0,2,2
10.193877387791872,0,2,2
12.951953336596489,0,2,2
6.545091979205608,0,2,2
16.555959824472666,0,2,2
5.105283111333847,0,2,2
21.70564327389002,0,2,2
26.956135872751474,0,2,2
6.2514860183000565,0,2,2
4.880623891949654,0,2,2
4.338237922638655,0,2,2
17.692452762275934,0,2,2
14.402490109205246,0,2,2
4.945132881402969,0,2,2
34.421004354953766,0,2,2
329.1210397146642,0,2,2
11.882185004651546,0,2,2
5.322352983057499,0,2,2
7.3090409860014915,0,2,2
10.756849776953459,0,2,2
20.534245762974024,0,2,2
27.970178984105587,0,2,2
8.358106017112732,0,2,2
16.442899126559496,0,2,2
8.479455020278692,0,2,2
7.353228982537985,0,2,2
8.615673054009676,0,2,2
5.165576934814453,0,2,2
7.238471880555153,0,2,2
5.336718168109655,0,2,2
20.493099000304937,0,2,2
3.865025006234646,0,2,2
13.07730795815587,0,2,2
5.908113904297352,0,2,2
7.943377830088139,0,2,2
14.238078147172928,0,2,2
19.383112899959087,0,2,2
12.397936079651117,0,2,2
7.044544909149408,0,2,2
20.12671623378992,0,2,2
14.01192368939519,0,2,2
11.537421029061079,0,2,2
5.83520345389843,0,2,2
8.221209980547428,0,2,2
5.249191075563431,0,2,2
9.818013291805983,0,2,2
5.802046973258257,0,2,2
9.1908760368824,0,2,2
19.449851009994745,0,2,2
4.492375999689102,0,2,2
3.9465660229325294,0,2,2
5.812449846416712,0,2,2
8.080797269940376,0,2,2
10.386583860963583,0,2,2
15.311116818338633,0,2,2
19.67111462727189,0,2,2
9.384502191096544,0,2,2
5.687781143933535,0,2,2
7.256479933857918,0,2,2
5.919537972658873,0,2,2
5.479385610669851,0,2,2
4.742365330457687,0,2,2
7.331205066293478,0,2,2
9.21625504270196,0,2,2
9.22631798312068,0,2,2
5.42835658416152,0,2,2
6.276750937104225,0,2,2
10.673325974494219,0,2,2
7.000855635851622,0,2,2
12.419123202562332,0,2,2
8.06803209707141,0,2,2
7.031938061118126,0,2,2
6.5460167825222015,0,2,2
7.98243610188365,0,2,2
7.242440711706877,0,2,2
4.084754269570112,0,2,2
23.009660188108683,0,2,2
14.425296802073717,0,2,2
5.0745271146297455,0,2,2
7.332229055464268,0,2,2
7.499850355088711,0,2,2
5.205865018069744,0,2,2
15.036647208034992,0,2,2
6.009792909026146,0,2,2
10.287516750395298,0,2,2
18.606770783662796,0,2,2
9.057530201971531,0,2,2
7.646915037184954,0,2,2
327.63567566871643,0,2,2
6.121329963207245,0,2,2
4.158718045800924,0,2,2
9.052232839167118,0,2,2
7.726514246314764,0,2,2
5.462378729134798,0,2,2
7.5013660825788975,0,2,2
6.169360596686602,0,2,2
6.970831658691168,0,2,2
8.981741033494473,0,2,2
4.468297120183706,0,2,2
6.015524733811617,0,2,2
13.013862073421478,0,2,2
7.298433221876621,0,2,2
9.54337976872921,0,2,2
9.664614219218493,0,2,2
6.140247918665409,0,2,2
6.593564059585333,0,2,2
9.881098754703999,0,2,2
12.89339130744338,0,2,2
6.854615174233913,0,2,2
11.43530197441578,0,2,2
10.373463854193687,0,2,2
12.60224636644125,0,2,2
8.934305980801582,0,2,2
18.53716094046831,0,2,2
15.918172895908356,0,2,2
25.945330038666725,0,2,2
11.784846894443035,0,2,2
18.62275507301092,0,2,2
18.09830032289028,0,2,2
11.098870076239109,0,2,2
12.084790971130133,0,2,2
6.971616763621569,0,2,2
7.629288360476494,0,2,2
7.581384852528572,0,2,2
5.314087960869074,0,2,2
5.6425947695970535,0,2,2
11.068379040807486,0,2,2
11.697950772941113,0,2,2
6.079079117625952,0,2,2
6.029368843883276,0,2,2
6.492488086223602,0,2,2
11.490375734865665,0,2,2
6.831068079918623,0,2,2
12.635139748454094,0,2,2
6.048355251550674,0,2,2
10.565243195742369,0,2,2
30.43935587629676,0,2,2
7.793536875396967,0,2,2
3.6630849353969097,0,2,2
20.09637514129281,0,2,2
4.37784381210804,0,2,2
5.831818096339703,0,2,2
16.038713045418262,0,2,2
6.613092962652445,0,2,2
20.4595192335546,0,2,2
4.63996734470129,0,2,2
17.65832072123885,0,2,2
19.207739736884832,0,2,2
5.976867862045765,0,2,2
12.237762100994587,0,2,2
9.290603920817375,0,2,2
8.254906628280878,0,2,2
4.0459712035954,0,2,2
8.234291337430477,0,2,2
9.73593583330512,0,2,2
14.808081090450287,0,2,2
7.211174350231886,0,2,2
19.188520964235067,0,2,2
22.57035905495286,0,2,2
13.014801777899265,0,2,2
6.8540191277861595,0,2,2
7.937890011817217,0,2,2
13.321812264621258,0,2,2
9.276227559894323,0,2,2
7.650786079466343,0,2,2
15.934702940285206,0,2,2
10.059112217277288,0,2,2
6.630850024521351,0,2,2
6.247666198760271,0,2,2
5.346466787159443,0,2,2
10.64571924507618,0,2,2
10.711266659200191,0,2,2
6.668163929134607,0,2,2
7.39921722561121,0,2,2
6.683549378067255,0,2,2
5.77074708417058,0,2,2
12.503935024142265,0,2,2
10.99817594513297,0,2,2
4.604765214025974,0,2,2
15.870867762714624,0,2,2
5.067676771432161,0,2,2
10.614203289151192,0,2,2
4.916144069284201,0,2,2
4.989808890968561,0,2,2
11.555102653801441,0,2,2
11.353799607604742,0,2,2
251.78609183058143,0,2,2
9.251979179680347,0,2,2
13.4214679710567,0,2,2
6.339123006910086,0,2,2
4.995489027351141,0,2,2
15.314717777073383,0,2,2
6.7610302940011024,0,2,2
5.928186699748039,0,2,2
6.992706097662449,0,2,2
19.575552083551884,0,2,2
6.5070101991295815,0,2,2
4.143803846091032,0,2,2
4.276019055396318,0,2,2
5.341675132513046,0,2,2
10.352225042879581,0,2,2
5.862641613930464,0,2,2
15.408296138048172,0,2,2
5.874604918062687,0,2,2
16.900342889130116,0,2,2
28.84993888437748,0,2,2
9.12585062906146,0,2,2
8.501954842358828,0,2,2
6.859473884105682,0,2,2
40.87143903598189,0,2,2
11.619414668530226,0,2,2
18.66140589118004,0,2,2
5.881631746888161,0,2,2
59.909287840127945,0,2,2
4.531549289822578,0,2,2
5.787828005850315,0,2,2
9.303576778620481,0,2,2
7.7098701149225235,0,2,2
6.1785997822880745,0,2,2
29.464012943208218,0,2,2
5.834871903061867,0,2,2
14.593119267374277,0,2,2
10.411633178591728,0,2,2
10.89333277195692,0,2,2
10.626789648085833,0,2,2
11.820973362773657,0,2,2
9.401841089129448,0,2,2
19.993070047348738,0,2,2
12.83130468800664,0,2,2
6.757733877748251,0,2,2
25.577882304787636,0,2,2
9.305985644459724,0,2,2
5.79879293218255,0,2,2
12.142675928771496,0,2,2
5.451903212815523,0,2,2
5.911338143050671,0,2,2
9.6708950586617,0,2,2
21.46272687241435,0,2,2
6.5091559663414955,0,2,2
21.549401804804802,0,2,2
7.1527790278196335,0,2,2
12.401717249304056,0,2,2
190.1227766647935,0,2,2
18.499239813536406,0,2,2
4.8644449561834335,0,2,2
12.758838944137096,0,2,2
5.058711860328913,0,2,2
12.497281190007925,0,2,2
4.792495630681515,0,2,2
5.342244170606136,0,2,2
6.44260598346591,0,2,2
12.69767340272665,0,2,2
27.095061726868153,0,2,2
7.747629191726446,0,2,2
12.228509411215782,0,2,2
20.21302981302142,0,2,2
7.347527891397476,0,2,2
5.369307938963175,0,2,2
5.6722089648246765,0,2,2
7.570179179310799,0,2,2
9.497313760221004,0,2,2
8.39677732437849,0,2,2
16.380168963223696,0,2,2
9.753531776368618,0,2,2
10.420377366244793,0,2,2
14.266638085246086,0,2,2
5.372534040361643,0,2,2
6.764212157577276,0,2,2
117.37044900655746,0,2,2
5.322916898876429,0,2,2
43.65256289020181,0,2,2
8.397045079618692,0,2,2
6.8368809297680855,0,2,2
11.666479054838419,0,2,2
4.111063666641712,0,2,2
15.125938691198826,0,2,2
9.638720192015171,0,2,2
6.825318094342947,0,2,2
5.158463958650827,0,2,2
9.879930410534143,0,2,2
14.368829317390919,0,2,2
3.828315995633602,0,2,2
6.494756788015366,0,2,2
12.24039401859045,0,2,2
8.397174999117851,0,2,2
5.697791930288076,0,2,2
5.282355006784201,0,2,2
21.71137183904648,0,2,2
5.18884789198637,0,2,2
9.715231135487556,0,2,2
11.232506018131971,0,2,2
6.14870386198163,0,2,2
13.752113096415997,0,2,2
5.311973858624697,0,2,2
8.906872943043709,0,2,2
5.312933120876551,0,2,2
7.158385589718819,0,2,2
5.152015946805477,0,2,2
11.993980966508389,0,2,2
11.88038382679224,0,2,2
5.566525273025036,0,2,2
6.95052882656455,0,2,2
4.716143943369389,0,2,2
25.81774489954114,0,2,2
56.93616485223174,0,2,2
18.633043859153986,0,2,2
9.935040026903152,0,2,2
10.148906148970127,0,2,2
4.654078744351864,0,2,2
7.425609976053238,0,2,2
16.31282502785325,0,2,2
10.527837090194225,0,2,2
5.404131952673197,0,2,2
8.902669418603182,0,2,2
8.010788820683956,0,2,2
7.4743228033185005,0,2,2
18.120955675840378,0,2,2
7.416716311126947,0,2,2
4.461614415049553,0,2,2
13.909057714045048,0,2,2
9.892165195196867,0,2,2
15.965641010552645,0,2,2
6.07917970046401,0,2,2
17.79278600588441,0,2,2
4.606545902788639,0,2,2
11.476254090666771,0,2,2
153.86843215674162,0,2,2
19.73374793305993,0,2,2
6.382268853485584,0,2,2
